x,y,pathway_score
8783.5205078125,1315.677001953125,0.0
8773.759765625,1313.57080078125,-0.03333333333333333
8766.849609375,1310.0914306640625,-0.13333333333333333
8771.287109375,1327.0389404296875,-0.06666666666666667
8759.3203125,1324.4805908203125,-0.2
8762.3720703125,1303.8631591796875,-0.06666666666666667
8776.43359375,1332.917724609375,-0.06666666666666667
8775.490234375,1400.024169921875,0.5
8779.125,1339.8218994140625,-0.06666666666666667
8829.5,1337.8675537109375,-0.06666666666666667
8823.673828125,1404.380126953125,-0.1
8823.984375,1367.924072265625,-0.16666666666666666
8818.0458984375,1363.85009765625,-0.03333333333333333
8812.2470703125,1359.2001953125,-0.13333333333333333
8822.39453125,1334.392578125,-0.03333333333333333
8763.5,1405.784423828125,0.0
8770.8994140625,1404.8641357421875,-0.03333333333333333
8801.1787109375,1410.93017578125,-0.13333333333333333
8809.5732421875,1417.3956298828125,0.0
8799.2197265625,1416.6632080078125,-0.1
8804.00390625,1452.3087158203125,-0.06666666666666667
8791.697265625,1460.8953857421875,-0.03333333333333333
8794.73046875,1455.5726318359375,-0.03333333333333333
8801.076171875,1435.1773681640625,-0.13333333333333333
8790.18359375,1448.0733642578125,-0.16666666666666666
8804.1416015625,1443.5015869140625,-0.03333333333333333
8789.611328125,1439.7176513671875,-0.06666666666666667
8814.7255859375,1421.2271728515625,-0.03333333333333333
8803.7822265625,1426.9195556640625,-0.13333333333333333
8789.2041015625,1421.3558349609375,-0.03333333333333333
8790.15625,1466.7293701171875,0.0
8762.0380859375,1476.139404296875,0.5
8771.19140625,1487.4029541015625,3.2666666666666666
8764.66796875,1484.142333984375,-0.06666666666666667
8796.8369140625,1471.50341796875,0.0
8798.2041015625,1494.1068115234375,0.5
8802.021484375,1485.7808837890625,0.8333333333333334
8809.236328125,1479.3077392578125,1.9666666666666666
8806.212890625,1474.1065673828125,0.4666666666666667
8807.2236328125,1630.822998046875,0.0
8825.7431640625,1623.958740234375,-0.03333333333333333
8818.1474609375,1614.562744140625,-0.1
8813.1220703125,1624.31494140625,-0.2
8795.552734375,1669.03564453125,-0.13333333333333333
8792.6953125,1685.7674560546875,-0.2
8824.361328125,1678.1729736328125,-0.2666666666666666
8819.6328125,1665.139404296875,-0.03333333333333333
8798.9482421875,1677.5963134765625,0.0
8799.990234375,1631.5367431640625,-0.2
8783.43359375,1650.3817138671875,-0.13333333333333333
8784.28125,1642.173095703125,0.0
8790.900390625,1641.26708984375,-0.13333333333333333
8795.4462890625,1637.1805419921875,-0.06666666666666667
8773.8251953125,1622.1600341796875,-0.1
8776.5498046875,1681.908935546875,4.033333333333333
8779.7880859375,1672.848388671875,0.0
8757.166015625,1668.8377685546875,-0.03333333333333333
8765.9306640625,1635.9698486328125,-0.16666666666666666
8767.51171875,1629.2332763671875,0.0
8759.6884765625,1541.68603515625,0.0
8764.611328125,1570.027587890625,0.4666666666666667
8760.7353515625,1563.4775390625,-0.03333333333333333
8767.0458984375,1596.7279052734375,-0.1
8777.4365234375,1610.9605712890625,-0.1
8763.7578125,1609.4613037109375,-0.2
8759.3955078125,1601.677001953125,0.3666666666666667
8800.7958984375,1544.78369140625,-0.1
8798.572265625,1577.95703125,-0.06666666666666667
8812.57421875,1565.9150390625,0.0
8795.9521484375,1505.143310546875,0.0
8816.8818359375,1521.1549072265625,0.0
8784.9091796875,1507.1982421875,-0.2
8792.111328125,1507.7725830078125,0.7666666666666666
8781.5390625,1516.0601806640625,-0.13333333333333333
8800.0068359375,1503.2139892578125,-0.2
8767.3212890625,1531.140380859375,-0.1
8775.9365234375,1531.6395263671875,0.0
8753.4619140625,1538.59912109375,-0.03333333333333333
8762.5107421875,1538.0233154296875,-0.06666666666666667
8757.0888671875,1532.8695068359375,-0.03333333333333333
8775.9501953125,1521.9951171875,-0.03333333333333333
8754.3876953125,1526.673583984375,-0.03333333333333333
8751.65625,1523.60498046875,-0.16666666666666666
8765.9560546875,1522.235107421875,-0.03333333333333333
8764.7822265625,1505.849365234375,3.966666666666667
8771.556640625,1516.0408935546875,-0.06666666666666667
8771.849609375,1508.43896484375,0.4666666666666667
8776.671875,1501.6285400390625,-0.03333333333333333
8686.4521484375,1318.14697265625,-0.06666666666666667
8684.30078125,1326.81689453125,-0.06666666666666667
8678.1298828125,1322.981201171875,0.0
8693.83203125,1322.150634765625,-0.1
8697.7265625,1338.976806640625,0.0
8710.583984375,1342.1368408203125,-0.03333333333333333
8704.79296875,1338.43701171875,0.0
8703.9833984375,1347.00732421875,0.0
8683.4375,1337.1727294921875,0.0
8683.24609375,1345.140869140625,-0.03333333333333333
8682.478515625,1331.980712890625,-0.03333333333333333
8739.263671875,1409.1903076171875,0.0
8731.685546875,1399.6973876953125,0.0
8733.4580078125,1406.2763671875,0.0
8688.0009765625,1434.6163330078125,0.0
8732.0849609375,1465.2459716796875,-0.06666666666666667
8711.578125,1448.274169921875,0.0
8705.1025390625,1450.3707275390625,0.0
8715.1572265625,1424.88037109375,-0.16666666666666666
8724.1142578125,1430.05712890625,-0.06666666666666667
8741.3310546875,1429.5123291015625,-0.23333333333333334
8731.4716796875,1428.9940185546875,-0.3
8702.7841796875,1408.07666015625,4.7
8713.4658203125,1408.70654296875,-0.06666666666666667
8721.03125,1407.156005859375,0.5
8714.6826171875,1376.12744140625,-0.06666666666666667
8720.9462890625,1358.0496826171875,0.0
8720.0087890625,1366.7900390625,0.4666666666666667
8709.99609375,1391.4775390625,2.8
8726.044921875,1399.1636962890625,-0.03333333333333333
8710.32421875,1400.9093017578125,-0.03333333333333333
8719.7451171875,1397.9320068359375,-0.03333333333333333
8683.8173828125,1390.1612548828125,-0.06666666666666667
8707.2646484375,1372.7999267578125,-0.06666666666666667
8703.7666015625,1366.5380859375,0.0
8726.45703125,1343.587890625,0.0
8724.4912109375,1353.6461181640625,-0.06666666666666667
8730.2197265625,1351.3348388671875,-0.06666666666666667
8719.3896484375,1346.3946533203125,0.0
8758.138671875,1350.6448974609375,-0.06666666666666667
8740.2626953125,1390.058837890625,0.0
8739.2529296875,1374.68310546875,0.4666666666666667
8738.9853515625,1358.9215087890625,0.0
8739.841796875,1348.325439453125,0.0
8743.6640625,1355.6795654296875,-0.06666666666666667
8734.0869140625,1359.1883544921875,-0.03333333333333333
8732.126953125,1374.4798583984375,0.5
8728.923828125,1369.463623046875,-0.06666666666666667
8727.453125,1361.239501953125,0.0
8734.7705078125,1389.3443603515625,-0.06666666666666667
8728.8505859375,1388.8662109375,-0.06666666666666667
8950.3623046875,1298.3416748046875,-0.13333333333333333
8947.3173828125,1320.7796630859375,-0.03333333333333333
8951.482421875,1310.5838623046875,-0.06666666666666667
8961.748046875,1308.95166015625,0.4
8945.08984375,1307.5291748046875,0.0
8956.0888671875,1284.5782470703125,-1.9
8933.0556640625,1319.83642578125,0.43333333333333335
8933.365234375,1333.9688720703125,-0.03333333333333333
8927.728515625,1329.25146484375,-0.06666666666666667
8940.859375,1326.7587890625,-0.16666666666666666
8924.158203125,1285.763916015625,-0.1
8924.9677734375,1305.7557373046875,-0.06666666666666667
8943.2978515625,1292.970458984375,-0.13333333333333333
8920.990234375,1358.8143310546875,-0.1
8925.94140625,1369.1546630859375,-0.03333333333333333
8913.796875,1374.3199462890625,-0.1
8917.125,1367.9659423828125,-0.13333333333333333
8903.9931640625,1402.897216796875,0.0
8910.5546875,1418.343994140625,-0.16666666666666666
8905.2783203125,1414.4635009765625,0.4666666666666667
8932.5966796875,1406.25244140625,-0.06666666666666667
8935.083984375,1372.6754150390625,-0.03333333333333333
8939.7451171875,1365.9979248046875,-0.06666666666666667
8931.72265625,1366.298583984375,0.0
8980.6083984375,1352.2464599609375,0.0
8980.0830078125,1370.5452880859375,0.0
8980.83984375,1362.580078125,0.0
8988.990234375,1349.8936767578125,0.0
8970.7900390625,1404.9798583984375,-0.06666666666666667
8984.208984375,1377.6982421875,-0.06666666666666667
8976.38671875,1405.899658203125,-0.06666666666666667
8974.673828125,1378.882568359375,-0.06666666666666667
8944.8515625,1371.834716796875,0.0
8947.8837890625,1426.803955078125,-0.03333333333333333
8954.462890625,1379.4639892578125,-0.06666666666666667
8950.6591796875,1374.676025390625,-0.1
8952.1484375,1364.4173583984375,0.0
8968.3291015625,1365.4691162109375,-0.03333333333333333
8960.416015625,1378.6455078125,0.0
8971.2607421875,1357.701416015625,-0.03333333333333333
8966.6826171875,1377.399169921875,0.0
8960.0771484375,1365.4793701171875,-0.1
8961.810546875,1370.7913818359375,-0.03333333333333333
8991.0791015625,1394.2049560546875,0.0
9001.44921875,1423.980712890625,-0.03333333333333333
8997.1220703125,1419.9466552734375,-0.1
8997.2890625,1397.8214111328125,-0.1
9026.923828125,1669.710693359375,-0.03333333333333333
9020.48046875,1677.284912109375,-0.06666666666666667
9027.0146484375,1677.6685791015625,0.0
9031.330078125,1685.350830078125,-0.03333333333333333
9027.83203125,1471.7757568359375,-0.03333333333333333
9050.796875,1382.265380859375,-0.1
9043.8369140625,1443.436767578125,0.0
9048.7470703125,1386.897216796875,-0.16666666666666666
9046.7939453125,1416.387939453125,-0.13333333333333333
8967.6357421875,1447.341552734375,-0.06666666666666667
8960.400390625,1454.9246826171875,-0.16666666666666666
8966.5830078125,1453.946044921875,0.0
8976.0224609375,1437.2281494140625,-0.13333333333333333
8974.0205078125,1445.97412109375,-0.06666666666666667
8981.8349609375,1446.0946044921875,-0.03333333333333333
8989.1865234375,1437.7052001953125,0.0
8985.6826171875,1441.0462646484375,-0.03333333333333333
8995.1142578125,1439.34814453125,-0.06666666666666667
9020.8271484375,1473.904296875,-0.1
9014.2158203125,1478.5001220703125,-0.03333333333333333
9002.162109375,1438.005859375,-0.1
8905.1298828125,1459.2904052734375,0.0
8902.962890625,1477.088623046875,-0.03333333333333333
8905.9287109375,1472.796875,0.0
8900.3994140625,1482.7144775390625,-0.06666666666666667
8896.154296875,1487.7855224609375,-0.06666666666666667
8909.994140625,1462.0401611328125,0.0
8920.69140625,1469.8275146484375,0.4666666666666667
8913.302734375,1472.564208984375,-0.13333333333333333
8917.3232421875,1415.4415283203125,-0.23333333333333334
8939.64453125,1430.1483154296875,-0.03333333333333333
8921.23046875,1445.0816650390625,-0.06666666666666667
8925.53125,1431.93505859375,-0.13333333333333333
8932.6611328125,1429.480712890625,-0.13333333333333333
8935.0634765625,1466.99853515625,-0.06666666666666667
8927.3837890625,1466.152099609375,-0.06666666666666667
8945.1318359375,1455.523681640625,-0.03333333333333333
8954.474609375,1469.365966796875,-0.06666666666666667
8943.6083984375,1467.3154296875,-0.06666666666666667
8954.6494140625,1458.0606689453125,-0.03333333333333333
8915.6904296875,1432.2181396484375,-0.2
8909.880859375,1455.3839111328125,-0.03333333333333333
8912.73828125,1448.2515869140625,-0.03333333333333333
8903.4111328125,1449.7421875,0.4666666666666667
8903.705078125,1438.8499755859375,-0.06666666666666667
8909.8310546875,1436.104736328125,-0.1
8871.3154296875,1344.374267578125,-0.8333333333333334
8851.009765625,1354.1995849609375,-0.7666666666666667
8861.7080078125,1350.9495849609375,-0.16666666666666666
8870.1513671875,1375.5650634765625,-0.1
8877.8955078125,1388.16259765625,-0.03333333333333333
8879.392578125,1375.9598388671875,-0.16666666666666666
8852.515625,1381.8785400390625,0.0
8863.8251953125,1374.826904296875,-0.06666666666666667
8857.9375,1375.34912109375,-0.16666666666666666
8833.5927734375,1367.7091064453125,-0.13333333333333333
8838.2431640625,1373.142333984375,0.0
8828.5751953125,1400.0576171875,-0.13333333333333333
8835.1240234375,1503.386474609375,0.0
8842.009765625,1506.3790283203125,0.0
8848.8134765625,1505.4459228515625,-0.03333333333333333
8861.271484375,1536.4490966796875,-0.03333333333333333
8885.46875,1519.1121826171875,-0.1
8879.9150390625,1526.716796875,-0.03333333333333333
8867.470703125,1533.8187255859375,0.43333333333333335
8834.2900390625,1510.5589599609375,0.0
8842.9833984375,1519.224853515625,0.0
8838.6298828125,1515.8536376953125,0.0
8846.3291015625,1513.1790771484375,-0.06666666666666667
8892.685546875,1517.035400390625,0.4666666666666667
8899.6591796875,1515.6468505859375,-0.03333333333333333
8898.646484375,1544.128662109375,-0.06666666666666667
8854.7685546875,1440.3380126953125,-0.13333333333333333
8842.0146484375,1498.5128173828125,0.43333333333333335
8868.830078125,1496.054931640625,-0.03333333333333333
8867.697265625,1439.515869140625,-0.06666666666666667
8864.8193359375,1500.4228515625,-0.03333333333333333
8887.7412109375,1482.337890625,-0.03333333333333333
8885.6220703125,1489.356689453125,0.0
8879.9033203125,1481.84130859375,-0.03333333333333333
8894.7373046875,1438.8289794921875,0.0
8900.64453125,1465.8277587890625,-0.1
8894.0205078125,1448.39697265625,0.4666666666666667
8885.9248046875,1448.2220458984375,-0.1
8896.4248046875,1401.206298828125,0.0
8899.287109375,1425.0987548828125,0.43333333333333335
8895.3408203125,1418.12109375,0.0
8890.033203125,1405.304443359375,-0.06666666666666667
8852.0576171875,1415.6185302734375,0.0
8860.4873046875,1432.2877197265625,0.0
8874.1767578125,1428.6514892578125,-0.03333333333333333
8854.4169921875,1420.9300537109375,-0.06666666666666667
8863.025390625,1424.3607177734375,-0.03333333333333333
8880.4716796875,1408.0413818359375,-0.23333333333333334
8873.4267578125,1412.6160888671875,-0.13333333333333333
8859.373046875,1409.9581298828125,0.5
8957.7138671875,1126.78125,-0.13333333333333333
8968.5205078125,1136.21142578125,-0.03333333333333333
8966.755859375,1128.739013671875,0.0
8931.390625,1195.2197265625,-0.03333333333333333
8945.193359375,1199.4139404296875,-0.1
8937.5068359375,1196.12646484375,-0.03333333333333333
8966.513671875,1182.3057861328125,-0.06666666666666667
8961.798828125,1212.5828857421875,-0.06666666666666667
8956.1650390625,1203.31640625,-0.03333333333333333
8962.84375,1194.3922119140625,-0.03333333333333333
8964.7685546875,1188.296875,-0.13333333333333333
8955.46484375,1188.4434814453125,0.0
8952.951171875,1140.05029296875,-0.03333333333333333
8930.9521484375,1152.970458984375,0.0
8930.466796875,1139.8924560546875,-0.03333333333333333
8945.1474609375,1138.6453857421875,-0.03333333333333333
8933.896484375,1135.7138671875,-0.1
8930.10546875,1146.951416015625,-0.03333333333333333
8933.98046875,1145.2840576171875,0.0
8938.4814453125,1143.0992431640625,-0.06666666666666667
8939.4072265625,1138.276611328125,0.3666666666666667
8937.2255859375,1152.6239013671875,-0.06666666666666667
8940.228515625,1163.7794189453125,-0.03333333333333333
8932.6728515625,1160.4989013671875,0.5
8956.65234375,1178.1622314453125,0.4666666666666667
8951.07421875,1180.31982421875,0.0
8951.107421875,1132.38134765625,-0.03333333333333333
8954.2578125,1161.84228515625,-0.06666666666666667
8945.828125,1156.527587890625,-0.1
8949.68359375,1146.5660400390625,-0.03333333333333333
8923.7626953125,1187.0828857421875,-0.06666666666666667
8910.14453125,1210.533935546875,-0.06666666666666667
8914.2919921875,1188.919921875,-0.1
8926.5712890625,1145.05810546875,-0.03333333333333333
8926.9453125,1164.5382080078125,0.0
8925.642578125,1154.7779541015625,0.0
8919.6591796875,1128.000732421875,-0.1
8912.6552734375,1152.1151123046875,-0.03333333333333333
8920.1376953125,1161.9466552734375,-0.03333333333333333
8914.3427734375,1159.4794921875,-0.06666666666666667
8920.8818359375,1150.92724609375,-0.03333333333333333
8837.4453125,1202.763671875,-0.03333333333333333
8857.3701171875,1206.2738037109375,-0.16666666666666666
8832.494140625,1205.7589111328125,0.4666666666666667
8885.4677734375,1215.40478515625,-0.06666666666666667
8892.875,1217.7054443359375,-0.13333333333333333
8864.2177734375,1208.3829345703125,-0.2
8879.0263671875,1212.7073974609375,-0.03333333333333333
8870.8505859375,1211.2247314453125,-0.03333333333333333
8860.7607421875,1280.3819580078125,-0.06666666666666667
8852.333984375,1298.1383056640625,-0.06666666666666667
8862.5048828125,1296.0316162109375,0.0
8855.3017578125,1286.84130859375,-0.13333333333333333
8861.875,1322.2471923828125,-0.1
8854.1376953125,1330.1192626953125,-0.03333333333333333
8852.92578125,1318.996337890625,-0.03333333333333333
8836.958984375,1338.5494384765625,-0.03333333333333333
8832.1845703125,1322.8101806640625,-0.03333333333333333
8846.828125,1326.4117431640625,-0.06666666666666667
8839.8798828125,1326.3734130859375,0.0
8842.5556640625,1355.0804443359375,-0.06666666666666667
8843.4658203125,1280.9873046875,0.0
8836.18359375,1301.7452392578125,0.0
8838.017578125,1294.1448974609375,-0.03333333333333333
8845.7392578125,1292.8974609375,-0.03333333333333333
8840.001953125,1287.498046875,0.0
8835.466796875,1282.06298828125,0.0
8874.076171875,1259.951904296875,-0.03333333333333333
8872.0078125,1269.810791015625,0.0
8881.3486328125,1266.6231689453125,0.0
8876.7939453125,1266.0675048828125,0.0
8877.541015625,1275.0120849609375,-0.03333333333333333
8874.029296875,1309.3115234375,-0.03333333333333333
8875.7138671875,1293.536376953125,-0.1
8875.0390625,1282.81201171875,0.0
8887.626953125,1260.494384765625,-0.03333333333333333
8886.1650390625,1269.0067138671875,0.0
8893.212890625,1264.6328125,0.0
8891.91796875,1273.358642578125,-0.03333333333333333
8894.0244140625,1322.9178466796875,-0.16666666666666666
8883.3349609375,1288.865966796875,-0.16666666666666666
8889.91015625,1284.92138671875,-0.03333333333333333
8886.61328125,1275.5654296875,-0.03333333333333333
8838.62890625,1252.8494873046875,-0.06666666666666667
8848.654296875,1263.8519287109375,0.0
8851.96875,1256.5257568359375,0.0
8844.9873046875,1254.1588134765625,-0.03333333333333333
8869.365234375,1277.3231201171875,0.0
8865.8349609375,1283.49951171875,0.0
8869.8095703125,1289.623046875,0.4666666666666667
8864.4853515625,1256.8909912109375,-0.03333333333333333
8866.0244140625,1272.66162109375,0.0
8866.7724609375,1263.4483642578125,-0.1
8900.4833984375,1151.8125,-0.06666666666666667
8894.3369140625,1181.2568359375,0.0
8887.443359375,1179.4239501953125,-0.13333333333333333
8904.6455078125,1156.2403564453125,0.0
8906.162109375,1277.0667724609375,-0.06666666666666667
8906.353515625,1295.6400146484375,-0.1
8915.1513671875,1289.113525390625,-0.03333333333333333
8908.853515625,1284.0347900390625,0.0
8914.7412109375,1277.0894775390625,0.0
8901.4853515625,1182.1009521484375,-0.1
8902.9228515625,1215.302001953125,-0.06666666666666667
8896.1591796875,1191.3779296875,0.0
8904.5185546875,1188.2176513671875,-0.16666666666666666
8899.0478515625,1268.0303955078125,0.0
8899.65234375,1302.128173828125,-0.06666666666666667
8896.296875,1286.7022705078125,-0.1
8900.3388671875,1288.228515625,-0.06666666666666667
8895.9521484375,1256.3665771484375,-0.13333333333333333
9010.9921875,1267.599365234375,-0.13333333333333333
9026.4462890625,1303.9488525390625,-0.06666666666666667
9036.4970703125,1351.269775390625,-0.06666666666666667
9020.5078125,1291.9052734375,-0.23333333333333334
9045.4072265625,1294.5181884765625,-0.1
9019.91015625,1300.1644287109375,-0.1
9028.4716796875,1334.796875,-0.1
9020.0927734375,1262.4091796875,-0.13333333333333333
9019.3408203125,1269.4024658203125,-0.16666666666666666
8993.1318359375,1265.2967529296875,-0.16666666666666666
9005.0732421875,1279.9090576171875,-0.4
9002.0029296875,1287.431640625,-0.06666666666666667
9006.865234375,1289.8685302734375,-0.13333333333333333
9000.458984375,1272.092041015625,-0.23333333333333334
9000.15625,1267.19091796875,0.0
8936.25390625,1226.8505859375,-0.16666666666666666
8939.5673828125,1236.8787841796875,0.0
8942.0322265625,1231.065673828125,-0.06666666666666667
8968.2724609375,1266.23291015625,0.43333333333333335
8978.025390625,1277.82373046875,0.43333333333333335
8972.32421875,1273.294189453125,-0.1
8945.474609375,1239.0897216796875,0.3666666666666667
8951.8603515625,1263.294189453125,-0.03333333333333333
8949.720703125,1256.2203369140625,-0.06666666666666667
8944.458984375,1245.400146484375,-0.1
8948.1513671875,1249.5704345703125,-0.06666666666666667
8981.9248046875,1169.4512939453125,-0.03333333333333333
8993.77734375,1154.5963134765625,0.0
8988.74609375,1162.346923828125,0.0
8997.75390625,1226.6688232421875,-0.1
9009.6171875,1244.3701171875,-0.13333333333333333
8983.1572265625,1242.3585205078125,-0.13333333333333333
8995.0673828125,1202.116943359375,-0.03333333333333333
9012.796875,1214.588134765625,-0.1
9006.60546875,1213.9666748046875,-0.23333333333333334
9029.5888671875,1205.9139404296875,0.0
9026.267578125,1187.7720947265625,-0.13333333333333333
8997.5048828125,1195.283447265625,-0.13333333333333333
8998.6103515625,1158.858154296875,-0.06666666666666667
9010.2900390625,1169.836181640625,0.0
9004.904296875,1167.6573486328125,-0.03333333333333333
8997.7900390625,1168.969482421875,-0.1
9468.8857421875,1802.0469970703125,0.0
9461.4794921875,1806.0670166015625,-0.06666666666666667
9463.7314453125,1832.9813232421875,0.0
9483.1533203125,1848.1578369140625,-0.03333333333333333
9459.7001953125,1840.13720703125,-0.06666666666666667
9449.298828125,1802.287109375,-0.06666666666666667
9451.92578125,1841.8087158203125,-0.1
9453.3798828125,1812.957275390625,-0.13333333333333333
9447.6328125,1793.0662841796875,0.0
9437.73828125,1931.0423583984375,-0.1
9474.4755859375,1926.77783203125,0.0
9447.1513671875,1932.4752197265625,-0.06666666666666667
9442.3251953125,1932.8822021484375,-0.03333333333333333
9460.8310546875,1896.5428466796875,-0.06666666666666667
9468.89453125,1879.179443359375,-0.06666666666666667
9476.138671875,1887.0028076171875,0.0
9443.1357421875,1897.8448486328125,-0.03333333333333333
9473.5361328125,1917.9686279296875,-0.16666666666666666
9471.7060546875,1910.04052734375,0.33333333333333337
9463.2607421875,1902.1734619140625,0.8666666666666667
9456.3017578125,1899.5909423828125,0.5
9450.86328125,1906.0240478515625,-0.03333333333333333
9421.0068359375,1871.1534423828125,-0.06666666666666667
9425.541015625,1881.3609619140625,-0.06666666666666667
9435.716796875,1872.6492919921875,-0.06666666666666667
9413.5849609375,1910.591552734375,-0.13333333333333333
9402.1630859375,1915.355712890625,-0.03333333333333333
9408.0087890625,1914.3712158203125,-0.03333333333333333
9420.0830078125,1901.8912353515625,-0.03333333333333333
9423.814453125,1911.509521484375,-0.1
9418.900390625,1916.6566162109375,0.0
9412.4736328125,1887.2498779296875,0.0
9413.2568359375,1895.4990234375,0.43333333333333335
9430.732421875,1889.94677734375,-0.06666666666666667
9430.8212890625,1832.7376708984375,-0.03333333333333333
9432.3017578125,1849.11279296875,0.4666666666666667
9437.87109375,1843.1715087890625,-0.03333333333333333
9434.9453125,1803.7139892578125,-0.03333333333333333
9431.5224609375,1822.125732421875,0.0
9421.099609375,1850.4031982421875,-0.03333333333333333
9422.5869140625,1865.1920166015625,-0.13333333333333333
9423.1337890625,1858.8873291015625,0.0
9426.576171875,1823.6673583984375,-0.03333333333333333
9413.705078125,1825.63671875,-0.06666666666666667
9419.80859375,1827.172119140625,-0.03333333333333333
10296.171875,2626.7333984375,0.0
10270.357421875,2645.7802734375,0.0
10286.6689453125,2644.365966796875,-0.13333333333333333
10297.6728515625,2632.43798828125,-0.16666666666666666
10378.150390625,2551.9423828125,0.0
10452.3115234375,2573.6796875,-0.16666666666666666
10332.2373046875,2511.45703125,-0.6333333333333333
10322.720703125,2555.74658203125,-0.16666666666666666
10366.341796875,2561.40087890625,-1.0666666666666667
10386.091796875,2554.96044921875,0.0
10409.228515625,2585.077392578125,-0.03333333333333333
10429.125,2633.1728515625,-0.06666666666666667
10321.794921875,2625.101806640625,-0.03333333333333333
10334.15625,2621.6845703125,-0.13333333333333333
10399.1533203125,2616.864990234375,-0.6
10301.4833984375,2616.234619140625,-0.23333333333333334
10312.36328125,2588.912841796875,-0.13333333333333333
10306.50390625,2620.95947265625,-0.06666666666666667
10302.603515625,2624.349853515625,-0.13333333333333333
10134.177734375,2834.9541015625,-0.13333333333333333
10174.857421875,2856.265625,-0.2
10167.677734375,2855.154541015625,-0.06666666666666667
10140.78515625,2830.176025390625,-0.03333333333333333
10232.9150390625,2854.66796875,0.0
10256.267578125,2855.86767578125,-0.23333333333333334
10248.509765625,2853.1484375,-0.1
10262.1455078125,2671.466552734375,-0.1
10209.0205078125,2682.9638671875,0.0
10307.62890625,2675.07861328125,-0.3
10285.1962890625,2782.468994140625,-0.2
10183.251953125,2789.220458984375,-0.26666666666666666
10193.21484375,2786.507568359375,-0.03333333333333333
10214.484375,2785.70068359375,-0.13333333333333333
10192.0166015625,2721.05517578125,-0.2
10158.1630859375,2751.20703125,-0.03333333333333333
10162.755859375,2746.002685546875,-0.03333333333333333
10241.7626953125,2743.364990234375,-0.1
10402.55859375,2652.94091796875,-0.3
10446.5419921875,2728.81982421875,-0.1
10403.328125,2663.2236328125,-0.7
10465.7177734375,2845.95556640625,-0.13333333333333333
10455.140625,2781.750732421875,-0.06666666666666667
10428.900390625,2855.494873046875,-0.1
10433.2958984375,2848.075927734375,-0.16666666666666666
10436.1171875,2841.65087890625,-0.06666666666666667
10409.0458984375,2756.82177734375,-0.43333333333333335
10420.4619140625,2759.960205078125,-0.06666666666666667
10407.494140625,2772.717041015625,-0.16666666666666666
10406.6806640625,2747.50341796875,-0.06666666666666667
10507.2265625,1877.58203125,-0.03333333333333333
10609.45703125,1968.0238037109375,-0.13333333333333333
10862.38671875,2028.7269287109375,-0.13333333333333333
10856.4912109375,2088.373291015625,-0.3
10732.025390625,2081.069091796875,-0.3
10777.4501953125,2099.119140625,-1.3
10757.056640625,2030.84326171875,-0.1
10681.630859375,2038.41943359375,-0.13333333333333333
10704.0615234375,2024.425048828125,-0.13333333333333333
10690.2841796875,2045.425048828125,-0.13333333333333333
10701.63671875,1980.190673828125,-0.06666666666666667
10686.15234375,1996.33447265625,-0.4
10705.3955078125,1985.703857421875,-0.06666666666666667
10683.4267578125,2590.70263671875,-0.1
10585.2333984375,2615.910888671875,-0.43333333333333335
10639.9658203125,2599.7275390625,-0.03333333333333333
10684.2587890625,2598.62158203125,-0.3333333333333333
10706.376953125,2678.239501953125,-0.1
10656.2021484375,2726.008544921875,-0.1
10632.5146484375,2708.08349609375,-0.2
10523.9267578125,2887.09130859375,-0.3
10639.2490234375,2874.993408203125,-0.1
10618.466796875,2917.252685546875,0.0
10512.1025390625,2892.233642578125,-0.6
10615.3525390625,2754.27099609375,-0.3
10669.3271484375,2747.372802734375,-0.2
10550.7607421875,2794.865966796875,-0.1
10611.294921875,2764.716552734375,-0.13333333333333333
10566.736328125,2759.693115234375,-0.03333333333333333
10717.2568359375,2782.405517578125,-0.6666666666666666
10812.8740234375,2760.525634765625,-0.26666666666666666
10790.6826171875,2829.675048828125,-0.1
10749.5625,2743.90576171875,-0.13333333333333333
10747.2587890625,2751.654296875,-0.23333333333333334
10746.279296875,2758.478515625,-0.2
10549.3466796875,2302.309326171875,-0.36666666666666664
10554.513671875,2492.755126953125,-0.16666666666666666
10547.009765625,2430.52685546875,-0.36666666666666664
10541.2333984375,2417.957275390625,-0.2
10540.4033203125,2331.7783203125,-0.06666666666666667
10547.6259765625,2326.259033203125,-0.2
10808.830078125,2603.739013671875,-0.06666666666666667
10854.7890625,2647.47998046875,-0.3
10819.720703125,2645.224365234375,-0.26666666666666666
10819.5107421875,2544.754150390625,-0.03333333333333333
10841.8076171875,2594.159912109375,-0.7333333333333333
10850.6552734375,2586.944091796875,-0.03333333333333333
10801.0966796875,2572.585205078125,-0.23333333333333334
10616.8251953125,2534.260009765625,-0.2
10761.0048828125,2494.605712890625,-0.06666666666666667
10622.4296875,2514.09130859375,-0.13333333333333333
10597.6904296875,2363.866943359375,-0.43333333333333335
10757.8896484375,2399.702880859375,-0.06666666666666667
10698.9296875,2389.76708984375,-0.7333333333333333
10686.603515625,2394.28271484375,-0.8666666666666667
10781.2314453125,2363.2431640625,-0.03333333333333333
10841.484375,2372.375,-0.1
10351.0361328125,2253.544677734375,-0.2
10366.1279296875,2416.59326171875,0.23333333333333334
10354.4658203125,2413.35400390625,-0.3
10336.109375,2279.75830078125,-0.13333333333333333
10459.201171875,2365.619384765625,-0.03333333333333333
