rank,tile_id,x0,y0,x1,y1
329,1518,7678.720432639122,1300.7122337818146,7846.842054605484,1355.6384259462357
330,1519,7510.59881067276,1300.7122337818146,7678.720432639122,1355.6384259462357
331,1522,8014.963676571846,1190.8598494529724,8183.085298538208,1245.7860416173935
332,1526,7678.720432639122,1190.8598494529724,7846.842054605484,1245.7860416173935
333,1532,7006.233944773674,1355.6384259462357,7174.355566740036,1410.5646181106567
334,1567,5325.017725110054,1795.0479632616043,5493.139347076416,1849.9741554260254
335,1569,5325.017725110054,1740.1217710971832,5493.139347076416,1795.0479632616043
336,1580,4820.652859210968,1685.1955789327621,4988.77448117733,1740.1217710971832
337,1581,4988.77448117733,1630.269386768341,5156.896103143692,1685.1955789327621
338,1584,4484.409615278244,1795.0479632616043,4652.531237244606,1849.9741554260254
339,1590,4148.16637134552,1740.1217710971832,4316.287993311882,1795.0479632616043
340,1595,4316.287993311882,1685.1955789327621,4484.409615278244,1740.1217710971832
341,1596,4148.16637134552,1685.1955789327621,4316.287993311882,1740.1217710971832
342,1597,4316.287993311882,1630.269386768341,4484.409615278244,1685.1955789327621
343,1600,5156.896103143692,1575.34319460392,5325.017725110054,1630.269386768341
344,1607,5325.017725110054,1465.4908102750778,5493.139347076416,1520.417002439499
345,1609,5325.017725110054,1410.5646181106567,5493.139347076416,1465.4908102750778
346,1611,4988.77448117733,1465.4908102750778,5156.896103143692,1520.417002439499
347,1617,4652.531237244606,1520.417002439499,4820.652859210968,1575.34319460392
348,1622,4148.16637134552,1520.417002439499,4316.287993311882,1575.34319460392
349,1625,4652.531237244606,1410.5646181106567,4820.652859210968,1465.4908102750778
350,1626,4484.409615278244,1410.5646181106567,4652.531237244606,1465.4908102750778
351,1630,4148.16637134552,1410.5646181106567,4316.287993311882,1465.4908102750778
352,1633,3980.044749379158,1740.1217710971832,4148.16637134552,1795.0479632616043
353,1635,3643.801505446434,1795.0479632616043,3811.923127412796,1849.9741554260254
354,1641,3980.044749379158,1630.269386768341,4148.16637134552,1685.1955789327621
355,1644,3475.679883480072,1685.1955789327621,3643.801505446434,1740.1217710971832
356,1646,3475.679883480072,1630.269386768341,3643.801505446434,1685.1955789327621
357,1658,3139.436639547348,1630.269386768341,3307.55826151371,1685.1955789327621
358,1664,3811.923127412796,1575.34319460392,3980.044749379158,1630.269386768341
359,1671,3980.044749379158,1465.4908102750778,4148.16637134552,1520.417002439499
360,1672,3811.923127412796,1465.4908102750778,3980.044749379158,1520.417002439499
361,1674,3811.923127412796,1410.5646181106567,3980.044749379158,1465.4908102750778
362,1676,3475.679883480072,1465.4908102750778,3643.801505446434,1520.417002439499
363,1678,3475.679883480072,1410.5646181106567,3643.801505446434,1465.4908102750778
364,1692,2803.193395614624,1465.4908102750778,2971.315017580986,1520.417002439499
365,1699,4988.77448117733,1355.6384259462357,5156.896103143692,1410.5646181106567
366,1704,4652.531237244606,1355.6384259462357,4820.652859210968,1410.5646181106567
367,1720,2130.706907749176,1795.0479632616043,2298.828529715538,1849.9741554260254
368,1733,1962.585285782814,1740.1217710971832,2130.706907749176,1795.0479632616043
