# Panel E -- Xenium Cell Coordinates
# 
# Scatter-plot background layer: spatial (x, y) coordinates of a representative
# sample of Xenium single cells from the human breast-cancer dataset.
# 
# Columns:
#   x -- Spatial x-coordinate of the cell centroid (microns)
#   y -- Spatial y-coordinate of the cell centroid (microns)
# 
# Source CSV : results/cross_modal_search/spatial_coords_sample.csv (Xenium rows)
# Generated by: benchmarks/cross_modal_search.py
#
x,y
1069.105450439453,752.1513244628906
1562.5517211914062,748.1691802978515
507.771240234375,768.9746215820312
2565.305810546875,2236.166345214844
3590.9822998046875,842.5283630371093
2938.9432739257813,4838.387597656249
1049.2866088867188,5017.39228515625
2448.541418457032,6612.170336914062
5249.522387695312,995.7503051757812
3110.4160400390624,2377.526989746093
3545.300610351562,5558.731469726562
3908.182543945312,4486.04931640625
2066.8119384765623,2163.4855346679688
3163.5080444335936,6804.9439453125
1461.6586303710938,3210.480090332031
5267.3665771484375,5556.426342773438
4847.252416992187,1168.1734069824215
1190.3941833496094,6994.974560546875
1923.1862182617188,480.6880218505859
581.0983703613281,5885.078344726562
3611.337890625,192.51972122192385
1190.3326538085937,626.3436981201172
2670.642932128906,6851.260644531249
893.4375732421875,724.0676025390625
1716.039288330078,2559.5363525390626
2285.1857788085936,340.915576171875
2669.552416992188,6886.773876953125
921.1644653320312,5254.895483398437
4242.2603515625,3740.43828125
5230.1915283203125,709.9617218017578
2407.9126220703124,411.7479583740234
5357.1353759765625,2463.4409057617186
2812.293688964844,1286.885784912109
1993.446728515625,2085.4307983398435
5192.100488281249,1702.0638854980468
790.37880859375,6101.80302734375
4338.915478515625,4462.08994140625
5237.907104492188,290.72479858398435
2374.889416503906,1075.455029296875
2853.748413085937,6986.389062499999
2779.3927124023435,2063.988842773437
2541.400183105469,299.5508117675781
4861.735620117187,6141.208911132812
5069.788061523437,591.4554626464843
3556.3871337890623,214.8474349975586
3534.6971923828123,5621.829443359375
3471.01318359375,602.5251770019531
2423.267614746094,3851.2271484375
3813.162255859375,5972.48681640625
3235.020520019531,3632.994213867187
3314.722338867188,1067.644305419922
1062.389910888672,200.00300521850585
4830.067724609375,194.99187545776363
1174.161798095703,6148.443041992187
1652.3476013183592,570.3864715576171
509.6602386474609,2180.237341308594
719.7671752929688,4367.1373046875
903.8720703125,1798.8911499023436
3634.058374023437,431.1184020996093
1243.672332763672,1803.015185546875
2881.8633666992187,726.9195434570312
1568.0221435546875,3757.8562255859374
5090.905249023437,6761.415893554688
1178.0567321777344,5093.9869140625
3517.78642578125,5068.480688476562
1158.6187927246094,6541.1588134765625
2806.509912109375,769.6352081298828
1425.129797363281,550.024136352539
2538.489514160156,6732.0394287109375
1197.5484191894532,1997.8287109375
1127.364172363281,1835.736242675781
3547.125537109375,2722.0724975585936
4273.448876953124,5921.886083984375
3053.166796875,6871.1044921875
2464.1130615234374,1224.5677734375
1508.4375793457032,6185.273608398437
1462.458203125,3317.5379638671875
2326.3377319335937,6758.798657226563
3334.9930541992185,81.51233596801758
3450.990246582031,5491.120776367187
3869.7013671875,3134.702465820312
4063.929272460937,5311.032836914063
1420.81650390625,7073.289941406249
1233.8822875976562,5406.892749023437
2116.056945800781,1681.5622009277342
3228.766088867188,2864.350793457031
2671.942004394531,2539.7371215820312
1133.1514770507813,4407.060327148437
2704.6993774414063,5935.949267578125
3579.666674804688,4627.522436523437
3299.7253173828126,5892.871118164062
5470.345166015625,1585.0713256835936
1513.9857177734375,1716.6431701660156
4398.364013671875,6671.810620117188
755.0645355224609,1110.7344909667968
2799.4040283203126,599.6851165771484
3210.4188720703123,5819.584765625
3222.413293457031,6859.179174804687
2409.907922363281,953.9454956054688
3446.8525146484376,6155.250927734375
3071.356091308593,1253.6930358886718
1412.0493225097655,6422.260498046875
3649.792919921874,4408.076342773437
4447.259765625,2122.1308349609376
822.0533966064453,7118.297607421875
1236.172265625,3382.4782958984374
3982.72314453125,4150.7658203125
2131.0828125,5448.772265625
4149.23681640625,1013.0486145019532
2270.7710571289062,2022.972399902344
2626.1119384765625,6949.218994140625
3550.2902099609373,498.14394226074216
2795.3192138671875,1724.9887756347655
3363.509765625,5236.689794921875
2331.551037597656,3600.1488525390623
1903.101025390625,6209.411035156249
2916.866516113281,404.01495056152345
488.2443786621093,850.7696380615234
5120.505834960937,811.946987915039
605.6329895019531,5262.891625976562
553.3860046386718,2489.000048828125
1932.6839721679687,536.9881225585938
1733.5404479980468,4767.324194335937
1743.4236694335937,787.9888061523437
499.2968170166016,1385.4405456542968
4459.195043945312,6431.2232666015625
3248.6508178710938,1693.5343139648437
2444.6724243164062,2661.490490722656
4810.966796875,2757.648193359375
951.5893188476564,1566.1077758789063
3402.877258300781,5849.4708984375
2834.7761474609374,2843.3087280273435
4427.838427734375,211.2824440002441
2506.096545410156,3479.440759277344
3374.377355957032,1072.5705078125
843.7939208984375,617.3065856933594
2909.7280517578124,5300.659350585937
3407.7890380859376,6538.53369140625
4148.0166015625,5324.923364257812
5124.375244140625,636.4289916992187
4453.640576171875,4188.991748046875
4547.500415039062,1102.983428955078
2305.4685302734374,2330.116040039062
4599.035400390625,6349.221923828125
4120.859350585937,3777.0111083984375
3349.3058837890626,3685.0492431640623
4097.70224609375,5471.401025390624
2828.8944213867185,1132.6301879882812
3340.5518798828125,4699.152368164062
3252.16806640625,1835.9802856445312
3469.003564453125,343.28269958496094
2723.564770507812,5772.47783203125
4867.942114257812,4279.108349609375
3148.088098144531,5208.738989257812
762.7423950195313,558.5770538330078
4783.127221679687,1346.9067626953124
3101.4518188476563,2992.3392944335938
3714.1667236328126,6454.389086914062
2852.2611206054685,1414.934051513672
1598.7730102539062,4859.313037109375
1415.7779296875,848.0365020751952
2351.8510131835938,1342.9816345214842
1991.7222412109368,5579.032275390625
2776.9618286132813,6757.882250976562
3553.0668212890623,6875.23994140625
1650.27001953125,227.77463073730468
4440.555639648437,1306.2628173828125
968.6717041015625,5124.180590820312
4905.576196289062,6468.356396484375
4981.356103515624,487.5835327148437
2742.479345703125,1322.1220825195312
4007.883642578125,6965.793994140625
2065.3505859375,732.4434539794921
3288.663073730469,1741.58525390625
4191.086450195312,5969.388134765625
5095.771166992187,90.18990135192873
3369.7446899414062,1744.5720825195312
3514.060620117187,2177.97890625
3839.03994140625,5733.496533203125
402.95875396728513,194.5865509033203
412.66459808349606,2683.1412109375
4885.533544921875,728.8656616210938
585.2365173339844,5769.043798828125
3614.9931396484376,1143.001495361328
4200.355517578125,671.615380859375
4060.679931640625,6431.518359375
3005.0426025390625,1423.5386413574215
3850.0318359375,1144.017822265625
2055.758410644531,7028.745458984375
3048.0860961914063,748.9818786621094
1557.7859313964843,2376.9291259765623
2767.043432617188,2345.991284179687
4912.807421875,860.01572265625
3033.7755493164063,3823.634936523437
2324.478771972656,897.6943176269531
2876.249340820312,583.5740264892578
3213.269775390625,4237.42431640625
3019.1398193359373,2307.191149902344
3859.9284423828126,985.9391967773436
4176.880908203125,102.38903427124023
1389.565515136719,5214.29013671875
2875.112341308594,233.85580902099608
1617.5818542480467,6997.174267578125
2165.075756835937,1422.958935546875
385.5173080444336,2178.1088134765623
3060.056652832031,207.3926979064941
2471.9328125,2202.8580078125
3318.141223144531,413.295198059082
755.0713317871093,965.3137268066406
4489.294091796874,111.70457305908202
2947.6221557617187,1099.1594665527343
1004.3785522460936,2087.568041992188
4241.346020507813,6882.185620117188
2074.596826171875,2818.559326171875
3747.221264648437,736.4798645019531
2678.8922485351563,6776.280102539063
1075.8375915527342,2439.43857421875
500.3484741210937,1131.950769042969
3134.591027832031,6037.4171875
3324.931262207031,5729.9027099609375
4178.90380859375,6217.024096679687
3294.9287109375,5850.769970703125
474.98139038085935,1767.5561157226562
2214.598840332031,1248.476202392578
3793.640893554688,5321.647875976562
1744.08876953125,149.51556549072265
5076.051416015624,1633.2563232421874
2432.516967773437,6924.199194335937
380.0394149780273,4333.631201171875
3133.60634765625,4982.275830078125
2729.6253784179685,116.35714797973633
3048.8169799804687,5342.103076171875
1455.1155395507812,1359.9628540039062
4117.716674804688,4339.0341796875
3550.655029296875,2315.5409057617185
847.6511901855469,230.67575378417968
4330.699780273438,6240.254663085937
3102.5923461914062,5582.385791015625
2480.09912109375,2126.933459472656
2883.636828613281,1800.6085815429688
1365.3405151367188,5267.845117187499
4799.461499023438,1650.9725769042968
805.1297637939452,1940.3511962890625
1084.822979736328,479.6465850830078
1003.3611877441406,2668.079443359375
3553.3656494140623,4230.75048828125
1978.9687133789064,498.847900390625
864.5489868164062,2795.4348022460936
504.0949798583984,547.8609008789062
3178.720056152344,2542.782885742188
4279.212524414063,5798.350537109375
1728.723193359375,997.9327880859374
4059.056713867187,4622.094140624999
673.64990234375,2945.8414306640625
3035.184814453125,3988.643676757813
3509.4760986328124,2247.9860351562497
5196.135083007813,6355.217578125
4944.046166992187,1027.0669738769532
2012.2162475585933,1513.9436950683594
2833.9259399414063,5109.26201171875
5372.701416015625,6123.773120117187
5284.953857421875,6960.437915039062
269.73204498291017,652.382470703125
2443.648937988281,3306.5724243164063
1715.877526855469,1178.2995300292969
1723.6543212890624,7105.68291015625
3670.405419921875,884.4684753417969
728.0211608886718,4462.824145507812
3248.8114379882813,2080.7248779296874
353.98541564941405,1750.121984863281
3568.41455078125,6756.056909179687
335.6633865356445,796.7932373046875
1559.2376342773437,2732.3866333007813
1076.6833374023438,3194.5006713867188
3941.0756347656247,398.0799697875976
2327.8742065429688,6718.1775390625
3881.9404541015615,5866.494140625
4359.914379882813,1214.2909912109374
428.7574264526367,4385.733959960938
2639.942700195312,6919.941723632813
3108.895336914062,4540.2119140625
2183.1847412109373,3843.880126953125
4449.982421875,2060.914025878906
5394.550732421875,790.5954071044922
4597.171459960938,100.72802848815918
2201.632397460937,2779.4616088867188
2981.1996459960938,5557.817138671875
4589.5650390625,4381.112915039063
699.7674285888671,4994.367993164063
1887.160412597656,4862.790234375
4349.7521484375,486.1469787597656
3534.551098632812,2261.9477416992186
2078.7912109375,565.4177276611327
941.990087890625,653.6669647216796
1210.8162841796875,3112.2664916992185
2375.379992675781,386.5338684082031
1573.9367614746093,7082.572705078125
3061.4588623046875,6979.84306640625
4560.664208984374,4376.999877929688
1415.80283203125,572.3954681396484
1631.1473022460937,1768.0618408203125
4831.548168945313,5927.927392578124
4614.813525390625,6790.597705078125
882.1351257324219,2546.3619750976563
3814.155859375,6279.992993164063
4675.582299804687,700.4624633789062
323.720637512207,881.9811462402344
2967.5359375,5996.370654296875
3815.946752929688,3488.4228271484376
4428.993481445313,6786.5427734375
2591.134106445312,1632.2710205078124
1300.08662109375,2113.9547729492188
321.42842864990234,605.1579772949218
1408.985400390625,3143.048486328125
4193.998779296875,5634.864990234375
917.0893005371094,1840.921948242188
1397.9095642089844,1768.0029052734374
2165.978881835937,2354.8249755859374
4820.157421875,513.9322875976562
3461.1037109375,826.4386474609374
4120.024291992188,4361.788696289063
3621.5632080078126,6786.106982421875
514.6511352539062,5802.923852539062
4840.282666015625,1610.5860595703125
2351.1238647460937,4161.193261718749
3204.957995605469,6354.876831054688
3279.612939453125,7043.713427734375
4746.163012695312,5958.9046630859375
487.3288024902344,2970.5843994140623
548.4627075195312,6016.864453125
2326.927294921875,1599.6437622070312
2489.159216308594,264.42042694091793
3059.054333496093,3113.607275390625
2467.409924316406,1039.8872192382812
2204.404443359375,1863.2769897460937
2811.0323852539063,984.501397705078
3342.345263671875,6557.085107421874
2531.4572998046874,319.6801803588868
3580.286328125,5307.348120117187
1035.9529602050782,1745.392822265625
1504.8346252441406,5597.279467773437
536.3100006103515,1353.0151000976562
3620.166186523437,5256.482592773437
4873.308984374999,3285.2512451171874
3013.1728027343747,3436.2557373046875
476.07839050292966,4190.13642578125
3110.9518554687497,6636.123486328125
737.2989440917969,1849.022058105469
2183.303857421875,925.6511413574218
3699.245654296875,287.06786346435547
4295.6563720703125,4758.526196289063
2238.807238769531,638.557260131836
2843.3637207031247,3924.492749023437
994.1486694335936,3389.7421020507813
2816.7634521484374,1244.4308166503906
1340.5132934570313,3271.740893554688
2673.888330078125,5508.571508789062
3194.797839355469,582.4117095947265
345.268505859375,2185.043078613281
3328.315075683593,6793.576025390625
1315.2273498535155,1695.5586669921877
5140.112695312499,6283.119897460937
2572.316650390625,2191.310168457031
1927.7091064453125,285.18005828857423
3585.300830078125,2048.7965454101563
1773.9620361328125,3293.9913452148435
4594.923193359375,6678.512255859375
4769.8052978515625,73.9019073486328
3261.725170898437,6845.50986328125
1985.730737304688,2287.55751953125
3455.889990234375,2804.9773803710937
4581.444384765625,4608.4713134765625
1255.045855712891,2503.203723144531
2159.8599609375,263.0877883911133
3515.9440673828126,6229.723876953125
4516.35380859375,6252.02060546875
3685.2044677734375,296.34821472167965
4369.075537109375,6130.947900390624
1917.5398193359367,3720.74052734375
1728.3391784667967,4991.677709960937
3762.5150390625,4312.881323242187
1907.4047729492188,5787.0125
792.4048736572265,1151.0595825195312
3753.756884765625,5667.353833007813
839.2274536132812,3143.75322265625
5394.989428710937,2080.735461425781
3678.45634765625,5444.178613281249
4988.598950195313,226.77591705322263
1294.1817565917968,1249.485369873047
4022.2406738281247,5572.101953124999
1533.5747314453124,6500.097338867187
2222.8334228515623,3066.06953125
4901.423315429687,104.69189147949218
5431.602514648437,246.48619995117187
1329.8644287109375,3309.1012573242188
2938.918994140625,2462.1750366210936
396.4417587280273,2939.6606689453124
4325.769116210938,2336.100695800781
3329.159680175781,5169.638989257813
3108.8963745117185,4943.5863037109375
2383.639892578125,6873.416674804687
1370.1469787597655,3029.2526611328126
3344.885302734375,1315.4541687011715
3012.5342651367187,4784.012915039062
4228.719287109375,295.41001892089844
3465.1793945312497,1832.3181884765625
2931.975598144531,5543.347216796875
3082.3185180664063,2295.4090209960937
4947.597241210938,1349.100244140625
4244.72734375,4124.245654296875
1018.2655517578124,3412.753942871094
4975.554272460938,310.85549011230466
457.330972290039,1619.7646484375
3798.8421630859375,6500.379150390625
1133.9256286621094,3032.01474609375
746.2120635986328,876.3882873535156
5013.1177978515625,1286.3981140136718
5070.959301757813,3482.496899414062
3833.785961914062,6660.551440429687
2405.4190673828125,1398.4134216308594
3009.820324707031,2388.188720703125
2739.675134277344,1817.819421386719
4759.519384765625,6863.083862304688
3941.0013427734375,162.07211837768554
1069.131805419922,3753.168774414062
2828.972033691406,424.2298431396485
5203.525268554688,448.9475982666016
3633.172680664062,4479.610400390625
2873.996716308593,5394.58642578125
3098.400451660156,6430.033349609374
4817.915380859375,6663.431396484375
1117.7514526367188,2729.198095703125
4136.956640625,596.3315490722656
3571.6074462890624,5892.678124999999
3201.2880126953123,728.9476837158203
695.5977386474609,5405.671704101563
2770.634973144531,1436.626379394531
4660.503930664062,6636.666357421875
2203.9869140625,1923.567846679688
1221.8461547851562,3296.4074951171874
2376.564306640625,6497.856127929687
3218.706579589844,310.8978759765625
833.6394195556641,3510.7095947265625
905.6664916992188,5988.0030517578125
1120.1745544433593,1230.5829345703123
4898.614331054688,355.7399932861328
2656.9566040039062,5269.371630859375
981.8246032714844,713.2842132568359
1226.5169006347655,3277.5516479492185
3668.1650390625,158.12169876098633
1462.8730346679688,2662.74453125
802.9081634521484,560.7232727050781
1778.6579956054686,5773.991064453125
529.7736541748046,2647.91435546875
3415.488842773437,4212.701684570312
3338.122033691406,4124.890625
1048.64267578125,3440.1512939453123
4786.706933593749,892.2755676269531
2381.253625488281,490.0733001708985
2423.9040771484374,6932.751489257812
5092.8779296875,802.0542724609375
713.9462005615234,6114.688330078125
3592.2465087890623,2851.284326171875
3942.5934326171873,5554.470263671875
3089.5897949218747,5580.068627929687
3662.722216796875,546.9854797363281
1870.560717773437,1169.8833679199215
2180.531604003906,6973.739501953125
5443.959887695312,77.40418853759765
3239.2615966796875,2158.385949707031
1381.644287109375,6441.899731445313
4777.467333984375,4147.044165039062
1434.368878173828,845.0475463867188
1340.18935546875,4989.071679687499
3925.841625976562,830.7022918701172
4078.6287109375,6189.00439453125
3543.2785400390626,6727.312963867187
2778.748156738281,2570.3595336914063
2069.306323242188,2651.9149169921875
411.6518249511719,1230.1306457519531
4692.8400390625,6730.243139648437
2320.828088378906,6874.4476318359375
3512.221166992188,1607.5088562011715
2663.8236328125,1468.9727600097656
424.1375228881836,1884.76875
1395.188671875,3501.862622070312
4366.186865234375,885.5075256347656
569.0255065917969,1903.82568359375
343.5344985961914,2463.3830078125
3515.331884765625,6936.941723632813
3494.734741210937,608.7882720947265
1198.2467224121094,6628.856982421875
4509.076513671875,6813.1783203125
3992.709814453125,5857.379467773438
3229.434094238281,1874.8331298828125
1850.225048828125,710.2119384765625
1192.049774169922,659.0776214599609
3959.003247070312,6382.863745117187
1249.9762573242188,653.7007904052734
3372.115600585937,2906.155810546875
4812.221875,4182.634594726563
3294.501220703125,5878.94697265625
1265.4212097167967,508.6085815429688
1183.8041931152345,2341.7529052734376
568.463491821289,1746.0043823242188
2690.815075683593,2324.9137329101563
3891.040600585937,3797.44638671875
4446.777905273438,2836.268627929687
3615.0238525390623,5057.465966796874
4814.339819335937,211.08166885375977
2552.982885742188,4212.929541015625
2649.0810302734376,1161.9396240234375
1692.2358642578124,1803.412377929688
603.7812927246093,5793.447680664062
2102.043774414062,1811.676428222656
3098.600915527344,1248.692645263672
3295.5662109375,7028.316308593749
5021.160009765625,325.9024200439453
3126.7322631835937,1908.5702026367187
508.6202545166016,1623.913171386719
3201.628137207031,2329.4623535156247
1922.4264892578124,3472.2902587890626
1380.031134033203,4387.696264648437
2132.3439086914063,2296.827209472656
4786.66044921875,1256.695947265625
3502.820947265625,2861.0155395507813
3113.3049194335936,1707.8424743652342
1001.6609802246094,5928.424609375
3099.657189941406,5538.3870849609375
3721.5394775390623,722.6740051269531
4251.20029296875,913.3227172851564
4182.384741210937,5968.754370117187
3806.0912353515614,6460.471484375
1408.500634765625,882.2400268554687
759.4648315429687,5073.910229492188
1730.909307861328,6312.858276367188
3358.114465332031,4819.268823242187
1730.395593261719,3306.0125366210937
4788.439306640625,2725.0375366210938
1367.3157897949218,2292.550646972656
3363.923352050781,2971.8926025390624
3848.56259765625,5734.51337890625
3930.725390625,5428.208325195313
3535.01552734375,1583.599493408203
3994.534741210937,5234.309960937499
3605.507006835937,1194.782598876953
4470.80908203125,5852.900366210937
5172.6256103515625,4719.4444580078125
472.1400848388672,5895.429833984374
3320.6385131835937,2990.580773925781
5453.811254882812,49.68699474334717
894.2816589355468,2801.168566894531
950.0095764160156,5553.132592773437
997.6859436035156,2784.5995849609376
4527.339477539063,3973.8093505859374
2712.6320190429688,1107.9294494628905
3474.910192871094,6678.583642578124
3483.523291015625,346.9457046508789
1333.8521240234377,4438.181616210937
3044.7172241210938,1797.7609985351562
4794.460693359375,463.84796752929685
1089.0470397949218,509.9826721191406
4182.857055664063,2845.6180053710937
3619.584301757812,2046.6254760742188
1060.292510986328,3321.1851196289062
4857.171850585937,1219.8950561523436
1700.9251220703125,295.7243850708008
5018.839526367187,259.5161956787109
4690.674780273437,170.19077529907227
2852.282287597656,5603.5486328125
3737.123779296875,6668.605688476562
2901.6721435546874,6966.608300781249
1704.3662109375,3735.0170410156247
2948.581103515625,5906.323779296875
887.2461242675781,2047.0818115234367
1645.791436767578,3009.600146484375
3124.583813476562,2616.725622558594
5422.936083984375,6841.845068359375
2729.8250122070312,6496.383984375
1468.29365234375,2090.5824707031247
483.5777313232422,1257.259362792969
5215.82080078125,540.0205535888672
3024.7359985351563,607.3837799072265
2916.1283691406247,3103.578894042969
3888.1888671875,6932.3576171875
2306.8848510742187,2587.786193847656
2739.1885009765624,2266.246923828125
3649.9830078125,6330.797509765624
2082.6508666992186,922.6325622558594
5130.695043945312,801.5231262207031
2320.239562988281,926.8872314453124
1047.330010986328,5452.456567382812
3585.6951171875,5059.521240234375
1106.4367614746093,3740.364404296875
1179.5412231445312,476.9311920166015
4062.8356445312497,1080.7754150390624
635.6935424804688,2253.939978027344
2260.1170043945312,904.9037536621094
507.3088348388672,1216.3474060058593
2305.1701171875,479.2700927734375
3362.9482177734376,4895.41728515625
4422.432958984375,1650.07578125
2778.9372070312497,3806.53076171875
3864.913891601562,5544.730541992188
912.9296752929688,6806.069116210937
1711.5652709960937,3055.0832397460936
973.3096618652344,2120.575268554687
4963.841455078124,6690.577026367188
1114.3130615234377,2788.099816894531
2363.8636962890623,1754.1015869140624
4797.85986328125,2771.286376953125
2961.653381347656,225.5638473510742
3284.5599975585938,5977.629565429687
867.4767242431641,5002.260791015625
3435.5528686523435,5634.889062499999
576.1455535888672,534.1794494628906
4595.180517578125,4343.0579833984375
1360.5399658203123,1305.2302001953124
3572.016259765625,5345.379809570312
958.3264404296876,3333.797119140625
3355.552221679688,978.15908203125
518.2676818847656,5907.455590820312
3226.861474609375,173.0048957824707
2050.8756835937497,865.2607788085937
4140.805712890625,6710.746264648437
4389.8349609375,6881.278344726562
1232.636651611328,5544.341650390625
3063.326538085937,4792.89599609375
2230.419921875,2737.4795776367187
2352.772814941406,6747.749902343749
3385.1032104492188,2903.966271972656
2730.3191162109374,2696.7144409179687
662.0871215820313,5755.53095703125
659.2169708251953,4402.876733398437
1067.6287414550782,1183.7835449218749
3022.9318237304688,5560.428149414062
4397.94482421875,87.85168151855468
1075.2951354980469,1889.833264160156
3437.6803588867188,1980.8440673828125
4761.397436523437,6621.463891601562
1181.5366271972655,7003.913671875
4853.5062255859375,6509.769409179688
3813.453198242187,5707.765356445312
3535.4255859375,6187.4749755859375
2203.940637207031,1025.6722351074218
2508.889965820312,3591.468310546875
407.9276016235352,629.3297485351562
2549.667138671875,4505.5084228515625
406.43672943115234,1662.849853515625
3220.77783203125,1510.2736083984375
1333.277294921875,5136.9654541015625
1602.1981201171875,2425.961218261719
1963.2879150390625,1029.1749572753906
1506.7177612304688,3434.1066650390626
4608.991357421874,3385.185595703125
1360.523883056641,4909.188696289062
908.1786193847656,485.065283203125
482.70537109375,5882.937158203124
3399.139416503906,5413.678637695312
5201.479541015625,2411.849890136719
2333.5220581054687,2696.28466796875
504.5326385498047,4497.621435546875
4156.6099853515625,4464.695141601563
4075.332885742188,2760.067456054687
1576.6119995117188,1373.387188720703
4639.961572265624,6575.400781249999
3359.071752929688,1788.326123046875
2755.629235839844,1007.3240844726562
3430.9598388671875,4857.167700195312
564.301220703125,1197.6028930664063
1008.4041198730469,744.2838958740234
3851.17568359375,1095.7457702636718
760.7974182128906,958.6119873046874
2599.604431152344,1340.7633544921875
1793.991613769531,6574.173510742187
3376.3201538085937,2506.68486328125
1831.822009277344,243.43063049316405
5137.5095703125,64.2559585571289
3016.790283203125,1852.792065429688
4799.647436523437,6693.605981445312
3743.858203125,392.6776916503906
2863.0295166015626,3018.980236816406
3228.988342285156,425.7377838134765
3156.826953125,1410.8582641601563
1559.055224609375,3415.4301147460938
3727.8854248046873,5119.549169921875
2770.3413330078124,5949.904541015625
4247.203466796875,4377.267163085938
1907.6703979492188,5690.778222656249
1930.52099609375,3742.451220703125
1977.2290771484368,6686.268505859375
616.8371765136718,5494.834545898438
3246.763012695312,1074.9664245605468
2371.1667236328126,2826.3045776367185
973.1182250976562,1133.81201171875
1275.2972717285156,6052.493066406249
473.97694396972656,5297.700537109375
840.9755981445312,873.2718627929687
3455.7824951171874,5801.843090820313
1419.1929748535156,565.3346160888672
1306.8821594238282,4449.1378173828125
3387.7177490234376,6086.163525390625
1164.0834045410156,5367.544140625
2430.6824951171875,2654.279602050781
1051.6011779785156,3137.4647583007813
2402.465649414062,2652.718017578125
4288.72314453125,7012.734912109375
3101.244921875,2277.512121582032
1599.756964111328,599.0443481445312
2552.41884765625,2521.7833618164063
3805.5533447265625,6550.60302734375
723.2387176513672,4539.14609375
1602.4445495605469,6338.543383789062
495.4702087402344,4664.694580078125
2265.3554199218747,307.8805419921875
1127.3514099121094,778.9512268066406
3181.8484130859374,4414.414819335937
3551.825024414062,5678.602221679687
2826.907421875,5599.718652343749
2125.186352539062,353.82142333984376
426.692788696289,2388.1578002929687
560.002505493164,5753.782397460937
806.4847106933594,515.4918487548828
3741.679248046875,5115.917578125
3416.0667846679685,6775.011743164062
3643.829638671875,4435.310791015625
3400.0848754882813,143.3868392944336
1823.2267578125,2582.35146484375
3776.917724609375,6270.042016601562
2969.9080932617185,2024.724279785156
4095.485107421875,6642.014965820313
3874.6374267578126,2757.5299072265625
505.548291015625,1951.0440551757813
4401.9561767578125,2919.9556518554687
424.8213256835937,2381.181201171875
652.541015625,4845.6702880859375
2011.677734375,1680.4792602539062
1130.3240234375,2934.554650878906
600.7426879882812,1222.2139831542968
423.5664810180664,1234.707696533203
4474.792211914062,5652.436914062499
1430.3355285644532,717.204931640625
1167.5564514160155,1147.2291870117188
592.2939971923828,2234.430029296875
4200.365063476563,6976.910400390625
3899.741064453125,611.7631164550781
1353.0700927734374,1140.3410949707031
1110.3912536621094,1794.0515869140625
1932.2606323242187,4357.371435546875
1407.179150390625,1741.6790527343749
4704.1490234375,6190.776196289063
4269.358666992187,1131.6047302246093
3260.5833984375,6311.082739257812
368.72021026611327,889.8521545410156
4901.240283203125,1327.7280151367188
1469.806573486328,1504.437432861328
2563.7056274414062,5220.494140625
3876.9794921875,587.5470397949218
3113.792797851562,2946.427258300781
2965.818920898437,3472.6318359375
4354.29765625,138.44935302734373
3533.836401367188,1413.6638244628905
5337.272851562499,1147.1528198242188
4122.973559570312,5544.637158203125
3467.157470703125,5709.962158203125
3728.906420898437,5493.061914062499
2595.3316040039062,689.9981872558593
3181.4404296875,988.6311401367188
965.8972717285156,5368.308227539063
3612.824145507812,4732.370434570313
2319.350549316406,2804.667553710937
1761.6976318359375,2028.9354736328123
3769.6217529296873,5251.254345703125
2187.811181640625,5238.482348632812
1040.3320373535155,1972.2795288085936
2336.9496582031247,403.42598419189454
3115.199572753906,242.0326232910156
4920.829296875,1253.755810546875
2109.0919677734373,6940.96884765625
1921.467126464844,1572.261456298828
234.3376953125,254.6550506591797
3063.2020263671875,5073.868725585938
4890.775903320312,83.52841415405273
2666.273400878906,1653.1802734375
2932.968579101562,4651.712158203125
2107.280529785156,1953.7974243164065
2605.311840820312,6171.1888427734375
2451.590087890625,2611.066772460937
1430.157373046875,5468.538916015625
1530.083526611328,1357.2448669433593
2388.983728027344,4986.897290039063
1175.863458251953,462.8653625488281
3217.49736328125,4352.720922851562
2888.61708984375,5727.590112304687
4728.272338867188,1242.503790283203
2813.047814941406,4911.349389648437
2880.1610839843747,2016.4139526367187
4428.38544921875,3627.06787109375
4223.61015625,2003.2179931640624
3933.7568359375,4648.021630859374
3503.031787109375,2202.2234130859374
1127.046875,6871.666040039062
3732.7289306640623,2484.304296875
4219.71875,6788.908911132812
1622.412078857422,1172.416455078125
3381.6154296875,5626.850170898438
3054.044189453125,2194.7734619140624
3491.40322265625,764.631704711914
3652.037036132812,4241.565161132812
584.4784484863281,4288.032934570312
3628.498510742188,6587.560595703125
4032.918798828125,4170.224926757813
1721.8513916015625,694.9552581787109
1143.016748046875,5481.8131103515625
4742.098120117187,6747.010302734375
1188.6982299804688,5855.961694335937
3124.092822265625,6661.555004882813
3487.9235351562497,740.4760162353515
1438.910546875,2286.4323486328126
946.0712707519532,307.93231811523435
3080.332141113281,4186.325952148437
659.3433502197265,909.7751708984376
1321.8370544433594,938.157305908203
3524.1933837890624,5917.361328125
3967.3056884765615,1243.0507080078123
2022.2606079101563,2736.9091064453123
4299.390063476562,4037.24599609375
1873.380908203125,1955.870751953125
3897.8783691406247,246.8586456298828
773.4914398193359,5842.474999999999
3897.181518554688,2595.42685546875
4831.083325195313,436.2309051513672
1618.6109436035156,6160.49619140625
3033.275012207031,807.5639678955077
1316.3543884277344,3761.501098632813
2972.6259765625,2309.123156738281
831.9389526367187,1118.159228515625
1888.5910522460936,3769.26357421875
2504.8800659179688,5998.968383789063
